,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,6.8730565049426655,0.2261360430425441,7.208008886017928,2.1296944993264493,0.051334165067578486,1.3099741247507115
logXiH,2.1996319781383518,0.053788870614312145,0.9876753999804947,1.2186393836742042,0.012617082864026408,0.22394207039945166
XiE,0.20785773977803523,0.008783807344104562,20.239041495033614,0.028395156448758,0.0009941007428529748,5.003882635259145
XiH,0.008947819171259978,0.00024166522135692526,5.5261781862207515,0.004547405338864235,4.656451514662395e-05,1.2697014066476826
kappa,16.013973635175645,0.5933048907052842,84.73857248413643,1.7160589853073598,0.04667416394230561,8.076115766121179
q,0.629147305315859,0.019558497546634634,3.3398229864877185,0.26333833298868825,0.003919458270952414,0.5578944838177516
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,1.1493403743829498,0.06131650996759673,55.83991603665469,0.043992091263879034,0.0011691624768966208,2.396824545306755
sigmaR_second_shock,0.2482459841877117,0.010170392550221636,59.8997338945488,0.12785846995600714,0.0014310227745483444,18.398760077748495
sigmaR_third_shock,0.31345924836938815,0.010272158064450027,89.14333436572328,0.14107018497474844,0.003225755331174038,36.59484371931973
PiH_first_shock,3.014046997525212,0.1031175674305175,13398.05414428815,0.48567826646900847,0.013724621437223524,93.79766858802905
PiH_second_shock,0.725710146705111,0.019582848295872396,98.78082163195975,0.3857420880076088,0.0052406147123539235,17.420484445311395
PiH_third_shock,0.7883555712011285,0.02242634302082043,73060.46262983474,0.5885028883424104,0.011671086944991714,46.7487438269889
PiE_first_shock,19.089899583184405,1.4837198323654708,91.45967814751175,0.40669122376541317,0.015366354225841483,9.986946988919666
PiE_second_shock,2.920570912060065,0.2131999140889064,91.17326020541839,0.21500414634943057,0.004055566676325225,18.39152227607406
PiE_third_shock,1.07223269909172,0.04230735427166776,95.6954966869842,0.28797972183774034,0.007485542209650814,39.642011100134056
r,27.239046427197106,1.2223752152256173,101758.0479728976,3.8297644043668093,0.11761934642851479,4056.883798623474
dent,0.016093865716435,0.0033755309598054017,10036615.555407802,2.769643232237051e-11,8.025692007351063e-12,10036615.555407802
HJB_E,7.515040040574908,0.6842811386856886,inf,2.3145770565050006,0.09043649066922203,inf
HJB_H,7.484723785829705,0.425321538822146,inf,1.4617396136263436,0.03169882763507448,inf
kappa_min,1.039755098892012,0.020342858706720653,inf,0.3957373613789878,0.008060654098768993,inf
