,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,17.456695735828884,0.3039632586380008,11.046827843071622,0.0783352938703743
logXiH,9.20327362129542,0.26185906108673596,3.590938366007484,0.028583977804122362
XiE,0.4615440826415712,0.01849898281212157,0.09763349520297768,0.0016619113658044478
XiH,0.035882869795889324,0.0017061423452294734,0.0030528638790130176,6.302011283478015e-05
kappa,0.6742981017668335,0.0683771785380548,0.05799102454328562,0.0059028269919908505
q,0.175903852634826,0.017837524836014307,0.015128093359118123,0.0015398679109541735
chi,0.5032008273224459,0.06078456836718904,0.0,0.0
sigmaR_first_shock,0.9614412338534382,0.11442267147892876,0.006626109533845302,0.0005474703629546815
sigmaR_second_shock,0.0014767722806135614,0.00016401974887889596,0.00028014623574615984,1.3705478564616588e-05
sigmaR_third_shock,0.26060719585318765,0.023857487253520424,0.13345072720230217,0.010657568721048706
PiH_first_shock,16.281420650260213,0.505704617605715,0.6786807856787004,0.022780139257125853
PiH_second_shock,0.36510002064079755,0.006736709609200739,0.2530603415840671,0.004500632667897672
PiH_third_shock,0.4549818167818316,0.024642593255873944,0.29584797904120985,0.01575614011950216
PiE_first_shock,12.675569937089248,1.4177298712908777,0.01850188769911887,0.0014327863262295903
PiE_second_shock,0.019509816209678555,0.002839818897415039,0.000886827019611818,6.386217133623789e-05
PiE_third_shock,0.9464029884264025,0.08721604478187925,0.29928103032107867,0.02117265789009141
r,26.005209483145627,2.104210081744129,4.978197097428664,0.41572999505809916
dent,0.0002604057884290248,4.0291777492774614e-05,0.00023633394483950893,4.0291777492774614e-05
HJB_E,11.251759468942051,1.6057966734258746,0.7382513614839636,0.05448812355584072
HJB_H,8.886318005503423,1.240227327903995,1.197526702714884,0.1275459200053531
kappa_min,0.1206301453055181,0.01828797818372255,0.01683802823000202,0.0010841958904429967
