,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,15.129789594581855
5,logXiH,10.632943735774159
6,XiE,3.325302774655904
7,XiH,1.9028246669725275
8,kappa,1.5504492576371975
9,q,0.5590194949798627
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.16761942299918026
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.20370666107261
17,sigmaW,1.1337779211362873
18,sigmaQ,7.419425411062851
19,sigmaR,7.419425411062851
20,deltaE,258.7069289199462
21,deltaH,51.739380045490414
22,PiH,29.518449676805062
23,PiE,65.59041051660829
24,betaE,30.128702582589018
25,betaH,1.5674510782979958
26,muW,52.90922851020177
27,muQ,436.27238194294205
28,r,288.0783035494244
29,dent,0.0016549243274673006
30,Fe,1847.091675460051
31,firstCoefsE,52.909228510201785
32,secondCoefsE,0.48553650545245725
33,Fh,328.29806290988176
34,firstCoefsH,42.888558199123025
35,secondCoefsH,0.48553650545245725
36,HJB_E,1248.390084556634
37,HJB_H,457.94315135965485
38,kappa_min,5.043867814779494
