,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,12.947532499979046
5,logXiH,10.441617061272536
6,XiE,3.797435836699713
7,XiH,2.156100469630614
8,kappa,0.19653788359374963
9,q,0.28733760520021356
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.08016642994431666
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2916377895795095
17,sigmaW,0.07744660621111428
18,sigmaQ,0.13247767888820605
19,sigmaR,0.13247767888820605
20,deltaE,1.0429500226681092
21,deltaH,0.21016205057435014
22,PiH,25.587106157191247
23,PiE,1.1676952333583188
24,betaE,3.995038030332025
25,betaH,0.19984951226895425
26,muW,0.8096528298807913
27,muQ,13.301703536531377
28,r,13.264686328863672
29,dent,0.0008361878274659119
30,Fe,15.459692968636489
31,firstCoefsE,0.8096528298807913
32,secondCoefsE,0.002186009724333596
33,Fh,43.27082047994726
34,firstCoefsH,0.3184360393201524
35,secondCoefsH,0.002186009724333596
36,HJB_E,9.982545140145243
37,HJB_H,8.894717459244479
38,kappa_min,0.019028407522402008
