,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.747530021890734,0.17025698305362624,2.6991873137438036,0.021569470360510934
logXiH,105.42118995640958,0.7593589493405339,84.62754406792992,0.6822710099364144
XiE,0.00010844183371382755,5.119047900835089e-06,1.4456443276003276e-05,2.6485295771887615e-07
XiH,2.080508439842503e-07,2.42035352848028e-09,1.6093850225074574e-07,2.029446544872392e-09
kappa,0.5752673104354213,0.06657239070375948,0.04027694886187842,0.001389537160794263
q,0.1500697331570668,0.01736671061837214,0.010507030137881264,0.00036248795498972086
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.43914881798066907,0.050475776946360684,0.001392023229685755,8.231050043313454e-05
sigmaR_second_shock,0.004344962511874898,0.0003433076576470028,0.0004271454017660694,1.3854273165788173e-05
sigmaR_third_shock,0.4743071705778463,0.01758435950241498,0.10122864352582786,0.0029271633440393005
PiH_first_shock,2.0146545636701005,0.22561203919660605,0.544766555944801,0.006366724595584593
PiH_second_shock,19.86789353225555,0.10959233788733633,16.304200534570068,0.10410264541329262
PiH_third_shock,2.0803299034958687,0.04411062079628365,1.4807585581635554,0.03323896366085941
PiE_first_shock,5.12374087297877,0.6295256881750264,0.009730951420760556,0.0009806261683886763
PiE_second_shock,0.033251871060960926,0.002476884061594178,0.0011103942518273183,4.812372479679474e-05
PiE_third_shock,1.4496517823366415,0.057386564705489224,0.21666753669890307,0.006449567073540739
r,80.37142520358415,4.13099858890053,3.66465312447871,0.11492964786818821
dent,0.0016997089770349515,0.0003580967437467157,3.3585410653577164e-11,9.358644849297018e-12
HJB_E,10.738488135913135,1.006290160512011,0.7178602068805608,0.028629114562639956
HJB_H,29.695162346626375,3.1575796044766666,4.425865478339011,0.13521137575672015
kappa_min,0.08209327406455866,0.008923186807499784,0.010550645371859043,0.0002848372420962593
