,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,9.970492121029062,0.2784107525179256,19.218970968739292,2.262807665305773,0.04451701613735981,1.7159629626765551
logXiH,10.27375081862354,0.26926709359352063,9.351152019269277,4.838070466951216,0.035488421990845787,0.8804574498774824
XiE,1.4652482862168068,0.05708235910689505,24.301417618600162,0.11077745922591495,0.003252447733989486,4.354067528809921
XiH,0.3268161711077085,0.013290433516893442,23.60608148657401,0.05264941670099912,0.0006209587205094763,3.486609150545994
kappa,1.242006126878927,0.19549813343057137,47.374736427745354,0.06537345819833841,0.005776105977376322,0.5905817193827163
q,1.174608207422635,0.019089270206190778,2.870725102681812,0.9471373469240327,0.005548749143231335,0.7200532221285209
chi,0.5572403689170107,0.05162542875232756,10.31802382350088,0.0,0.0,0.0
sigmaR_first_shock,0.7750495234453832,0.24010059374228299,191.0946760084802,0.025655846135193793,0.0020618125648522376,3.54652541616615
sigmaR_second_shock,0.1714013588742472,0.04880764469607213,183.94437331643863,0.029801587523024333,0.0006384230893900743,5.624963310321917
sigmaR_third_shock,0.21028195879789374,0.026308817324333905,643.4214763129416,0.12433070323992286,0.010774397139911376,109.06545051064825
PiH_first_shock,17.930491588779134,0.7415898066723217,254.24834222316628,0.49963121037870045,0.018610005733785018,10.206481839743512
PiH_second_shock,3.719490397984981,0.1561387870602887,160.94498964880316,0.3528912963303123,0.007218747805823489,6.198312629962534
PiH_third_shock,1.0074595080557123,0.044491836350977504,935.7443289440135,0.39373986026819485,0.012713250347228366,86.03567239764722
PiE_first_shock,19.88527591844389,8.529162178207692,329.000011522697,0.08181372140287396,0.007552337073038484,3.3362419319678214
PiE_second_shock,3.9648074621180758,1.7435128172760161,318.46227177651474,0.05850540133262645,0.0021476507823863372,5.2993049684971245
PiE_third_shock,1.0118970017085578,0.1644318055978202,995.6154412634513,0.3307555343791579,0.03056608150377484,110.05483322625179
r,16.823663027713756,1.7364702022849383,57563.39855867781,3.9506693507600694,0.35063144562027504,46357.21385337832
dent,0.0015131030912400238,0.00025874462032617757,94754.34433378346,0.00150781492653489,0.00025874462032617757,720.8279275922972
HJB_E,50.46701898598168,29.41767690339435,inf,1.4800104370672107,0.17302673673570398,inf
HJB_H,12.255326473712284,1.4137220620157875,inf,2.2717366209150036,0.1742280185633919,inf
kappa_min,0.08468890868055622,0.035165766178756094,inf,0.017384016350445307,0.0008510208441952008,inf
