,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,6.3084074670016435,0.1800191619691378,5.267199025737607,1.282734560291598,0.02438687172013676,0.5619281392428046
logXiH,12.120481164848938,0.29529249766498555,5.487040001269349,3.5023072645533784,0.05281430745778071,0.7654512877530546
XiE,0.1370615678347595,0.005587210151625312,16.474579385739403,0.013135671464701418,0.00037079839828890737,2.409191452318225
XiH,0.028787377366596957,0.0011907280888230373,25.56861544388806,0.0033981131984238714,7.78041973627699e-05,5.144386407029478
kappa,12.811779692831454,0.6140641874360755,61.76169912262378,0.05427260917676544,0.00135688417461155,0.4249232655263122
q,0.16711016990649433,0.008009532879601045,0.6486593529254367,0.0007079035979577529,1.7698489234163617e-05,0.0014392211011946619
chi,8.599750569898517e-16,1.1102230246251565e-16,2.100581179443857e-14,0.0,0.0,0.0
sigmaR_first_shock,0.015382917335495147,0.001312611443608204,3.168656736223722,4.923260774695052e-05,3.2782131237502066e-06,0.008204591803667628
sigmaR_second_shock,0.00024065396488843948,6.982991267434712e-06,inf,2.1203235881162313e-05,5.210893360402388e-07,inf
sigmaR_third_shock,0.0338632894475021,0.0015854758708462374,inf,0.0003199852875094029,9.040922171402589e-06,153.6673671724642
PiH_first_shock,0.3257712762906784,0.013415416494292908,59.57510637542648,0.005282790241585283,0.0004701430141592078,0.1387913223144309
PiH_second_shock,0.00023957814429998486,6.030574289354395e-06,inf,3.069898812694717e-05,1.3310225259796039e-06,inf
PiH_third_shock,0.03204770221809712,0.0014723162453039635,inf,0.0005805482828448377,4.314648053838394e-05,153.66249492731953
PiE_first_shock,2.594291750457693,0.13642680135562896,62.9000668971348,0.005468674767866265,0.0002764822958475771,0.42719830405835957
PiE_second_shock,0.00034334008705516194,1.2213403715440394e-05,inf,2.418402388094442e-05,7.10745969546959e-07,inf
PiE_third_shock,0.04976852865358169,0.0026142941177489283,inf,0.00032318526577639544,8.992012469616083e-06,153.71061976871786
r,4.265911955957283,0.18853621182463626,191172.43095546073,0.038353670652985,0.0016049726555917715,755.3043060405399
dent,5.379707921347115e-05,7.642018816599733e-06,206.8849442380137,5.3387613852653356e-05,7.642018816599733e-06,28.140789574997253
HJB_E,0.515465313278354,0.016983670720368996,inf,0.14725940877812255,0.0024366335310022683,inf
HJB_H,4.6144616361193345,0.8780020744573082,inf,0.24902295002642919,0.005247342882441485,inf
kappa_min,0.09069530041748639,0.002152288456032589,inf,0.010847299392698868,0.0002275336272085437,inf
