,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,21.989717837280935,0.26836463149629175,2.206658966152146,15.888275748987185,0.16038902855063775,1.2499488511026329
logXiH,260.3333354718773,1.1864728651039549,5.784250484888192,211.25970677077913,1.0685246052179416,5.227181312835103
XiE,0.00013232424570992998,4.268759023728398e-06,30.78239268792436,7.340969415166136e-05,7.259357302267388e-07,17.39674890380794
XiH,8.944799865873627e-07,8.158034208674119e-09,227.55076512957703,7.023839852803612e-07,6.770688251632098e-09,191.10813357991935
kappa,17.874964009031903,0.5942568259312813,84.35862598194231,3.4417481579090308,0.07744987304579642,14.620401391790638
q,4.663034089312673,0.15502351980816043,12.294968812371343,0.8978473455414866,0.02020431470759898,1.7026376968994124
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,1.3880546255794681,0.07323756311129292,61.994988875151755,0.057657539881127394,0.0022029493544042447,4.7223745849085965
sigmaR_second_shock,0.0006675323830707043,1.0874803162131372e-05,inf,0.000523209723212487,9.001795576452969e-06,inf
sigmaR_third_shock,0.990522456638811,0.03507861296780282,inf,0.47029354621372405,0.011625994229938168,361.6842959045547
PiH_first_shock,3.9367767992864904,0.32206252927085166,1391.8615336188568,1.13066410152979,0.022500094119878977,169.4022570749978
PiH_second_shock,1.98214878015769,0.02256190511041642,24.16204015283804,1.3775808545313395,0.01857838243424674,19.895998156159564
PiH_third_shock,2.4704733831721883,0.0468528135942535,282.026752117037,1.6878379495055083,0.025350354876542906,217.99470818496812
PiE_first_shock,20.10820613791054,1.5285958437677183,91.2441487319133,0.7415305744476505,0.029099896672020842,18.57162025415901
PiE_second_shock,0.0014408575263614944,3.381190780258037e-05,inf,0.0010606330380691727,2.7416253034699523e-05,inf
PiE_third_shock,3.162019262686368,0.12171293898226121,inf,1.0391754004424727,0.029655890392153415,361.3262641608203
r,86.30023915449323,3.4589450007911786,111891.96064836664,17.399275764787383,0.4497462430774131,4653.3751747736615
dent,0.0026479863901197683,0.0005500813017554652,2388.010186343111,7.651446462970645e-11,2.1156766517966918e-11,99.99877230412422
HJB_E,5.29112710926938,0.24288367366816482,inf,2.015934792879491,0.04379804278969775,inf
HJB_H,4.791817946060918,0.27835795510372807,inf,1.4316195606268902,0.04077733664523992,inf
kappa_min,1.4429431511155502,0.020707822928370975,inf,0.8473543337955475,0.013219264167567461,inf
