,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,15.928065554244922,0.2900030916972778,9.650521024542993,0.06819067687332314
logXiH,17.060008219887695,0.3065623644524731,11.001595528896143,0.08318499834576709
XiE,0.3930374598378568,0.015822515647380478,0.08227332661493572,0.0013940927090674154
XiH,0.04635223026671981,0.0019830861730264944,0.01042846724664769,0.00017149577195313967
kappa,0.7754155198972029,0.09900536047027386,0.028495441587372966,0.002305711614579875
q,0.10114115476920048,0.012913742670035866,0.003716796728788083,0.00030074499320598136
chi,0.5123764254899642,0.05966612060225773,0.0,0.0
sigmaR_first_shock,0.9183648753347334,0.12221482763165305,0.000828815517030985,3.585422036601893e-05
sigmaR_second_shock,0.00048347484411005037,8.016619373065587e-05,8.710798023396606e-05,3.0962849308349404e-06
sigmaR_third_shock,0.18410617127109027,0.010115823075928999,0.036098221042441904,0.0017062576817056911
PiH_first_shock,16.616369246060998,0.5084453435207343,0.947251247314546,0.025654305400870436
PiH_second_shock,0.4959239793244559,0.006477722055171484,0.3508241813812222,0.005619129116162719
PiH_third_shock,0.39829916495530376,0.01663762042675895,0.25207662233317496,0.013756188406281582
PiE_first_shock,13.16930894313298,1.6816893321020674,0.005748641572574008,0.0007588057465238718
PiE_second_shock,0.006378475273706927,0.0011499186164560364,0.00020463210958698093,9.862060172891609e-06
PiE_third_shock,1.0399922125230965,0.10201688677795351,0.06548736544560735,0.0037422451732383646
r,48.13156093474117,5.533322822527523,1.397583676513594,0.07021955376675426
dent,0.000938884380772751,0.00013492241973889468,0.0009266733240819554,0.00013492241973889468
HJB_E,67.6821313704948,5.855974055978347,0.8643254318597889,0.035289105849167196
HJB_H,13.012468364169287,1.3729104331028417,1.0728293381781548,0.04920975235023895
kappa_min,0.08362239291839615,0.01173805216399961,0.011278520954630247,0.0004158426965288342
