,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,6.096330910650361,0.03107133822276431,0.24819620221734934,5.249096283372128,0.03107133822276431,0.24745810718001487
logXiH,2.037035004499519,0.03442995038203911,0.28029923893500275,1.537980462054536,0.012044056132269887,0.09283334621253601
XiE,2.752762490081967e-05,2.1931208699887522e-07,3.1072316959214965,2.3467802120829644e-05,1.8264175598052842e-07,3.059358512152997
XiH,6.608785906911207e-06,1.8253584509619484e-07,3.502952241401306,4.711458781684438e-06,3.549508335953666e-08,1.1971816797262258
kappa,12.152460330153753,0.5465378623924868,62.88837653927089,0.05116674036395763,0.0019738010410328827,2.5144458600124424
q,0.6340414085297615,0.02851501890743413,2.2615359823137413,0.0026695690624661643,0.00010298092387994728,0.008486133205489249
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.11029187257923073,0.0069084546986664525,14.322340005518022,8.905582661336235e-05,4.072314743405747e-06,0.010174890251330974
sigmaR_second_shock,0.0032343662848428947,0.00010642177683592301,inf,0.0001040348699835446,2.095978653269961e-06,inf
sigmaR_third_shock,0.1933475794010497,0.007325557351701873,648.696510741499,0.010654856075202612,0.00030341438463114877,69.06586540162235
PiH_first_shock,0.645873093415314,0.026529800559822306,1.215374737953683e+17,0.006213892850389184,0.00025378931036627167,0.7446505209550608
PiH_second_shock,0.0016817124165957296,6.673514832649943e-05,inf,9.842899153582023e-05,1.9290222496688043e-06,inf
PiH_third_shock,0.17738772354981308,0.006938905457219985,1.2803034348676485e+17,0.009734081781667606,0.0002759393504201274,69.00767741231225
PiE_first_shock,4.964926350168063,0.26237051856300364,66.2128924529154,0.012109171732415219,0.0011817989144346508,2.5241951071158053
PiE_second_shock,0.008674490542797914,0.0003440889210839016,inf,0.00011060331807797455,2.2946331394054345e-06,inf
PiE_third_shock,0.245972143267929,0.009541117391530452,853.0742446299165,0.011660283521419927,0.00033229152299582066,69.84368746836194
r,13.27923283532278,0.46103491753891923,174744.96813730977,0.28537406630354006,0.009258508022707557,30703.45237501931
dent,0.009383940003737247,0.0019817787139386747,300752.38543558837,0.009383894770462255,0.0019817787139386747,87774.60938148462
HJB_E,2.5333452237489476,0.1102459973338623,inf,0.4673753751511063,0.012172879015583763,inf
HJB_H,2.7257724198362316,0.13321392700692078,inf,0.23287439535800297,0.009698512588351782,inf
kappa_min,0.13485187598477819,0.0033604669979063013,inf,0.008582913877137768,0.00018037954965271965,inf
