,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,12.107186970723557,0.3405822285927046,73.32469517296582,5.175842613582906,0.06698279926803141,4.058253517382168
logXiH,251.60974911754076,0.9787388841831834,82.65987117936534,208.95313464552598,0.9664709539214438,34.829412630641464
XiE,3.845378310859776,0.1813630708540202,28.86439696525929,0.43727019400304357,0.01243604050776273,6.4788712482880175
XiH,8.739505673766535,0.21434644438424244,62.42152918102679,5.651475742483309,0.06272136306382838,61.95767970266317
kappa,2.335603027259175,0.08787123232631688,10.647874647591678,0.6056138775059015,0.019109979442078817,1.9109979442078824
q,6.230811640986489,0.05980802413510422,4.852946990671566,4.946561264492099,0.03357002088891581,2.644933352328668
chi,10.768214341480439,0.5896786072389191,74.6732407125359,1.0208591975225838,0.03451337044773489,11.153405417466127
sigmaR_first_shock,0.4472846088081487,0.01854640138791082,30.534761155583322,0.12031370793119586,0.0011245985209440493,2.862339066001336
sigmaR_second_shock,0.0914652660135739,0.0013995439228859316,48.42841223426299,0.06926336216974138,0.0005842584984953373,26.118932009696877
sigmaR_third_shock,0.10228100702710714,0.01164910539077388,1707804.7207143586,0.024514028713098712,0.0010522274010061757,174658.43888777102
PiH_first_shock,248.16368053700972,12.80589347648617,181.3447600426839,13.152064799391665,0.17771361769831162,15.846251606845655
PiH_second_shock,18.69252045097902,0.628367711820123,2749577.0243870844,11.011532048668093,0.0982888878971464,38.926314726252066
PiH_third_shock,10.36724622970193,0.8260669951967055,588714.7964067768,4.366400021944684,0.058511100686621687,19706.10493412599
PiE_first_shock,4.4519139227705375,0.21122597602039694,1099204.4157747258,0.19833864603991197,0.004827359489697744,1064876.5658258547
PiE_second_shock,0.9588176102894636,0.02105868913850327,34.556052530764774,0.6733289605161243,0.0064685702553637335,23.970345282924153
PiE_third_shock,1.1751152927483177,0.1550142332608591,20551209.741064753,0.08264092078900055,0.0029651340392266128,3602334.027654845
r,37.7279728502181,1.7248343377492028,464227.82050131843,0.5742346336214624,0.016992636767642913,464227.82050131843
dent,0.02488542943005854,0.0030776079037997655,5410810.705333047,0.024885311467180902,0.0030776079037997655,41877.80263861836
HJB_E,12.414524397467082,0.8311194381617947,inf,1.345569788012071,0.04119925349375598,inf
HJB_H,20.234446746789907,1.2698243000622396,inf,4.190537178171593,0.058697045304808,inf
kappa_min,1.152098260556993,0.030367032913882548,inf,0.6824936417942852,0.016627548237278966,inf
