,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,38.09097364714131
5,logXiH,1322.4728425702824
6,XiE,0.23267397025978426
7,XiH,1468.6408460855685
8,kappa,21.98163429415799
9,q,96.7970234661917
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,36.86690346621321
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,0.9074965317440957
18,sigmaQ,1.279622621299723
19,sigmaR,1.279622621299723
20,deltaE,0.815365590874557
21,deltaH,0.7224169723974196
22,PiH,2.0606214033451087
23,PiE,4.62783207577153
24,betaE,105.3817545455115
25,betaH,41.79757380599002
26,muW,22.741902646704137
27,muQ,23.470471567903115
28,r,11.595954145582592
29,dent,0.2409136313488313
30,Fe,13.337721124040952
31,firstCoefsE,22.74190264670414
32,secondCoefsE,0.01206177752355001
33,Fh,112.64046480118029
34,firstCoefsH,22.74190264670414
35,secondCoefsH,0.01206177752355001
36,HJB_E,0.10732351155751584
37,HJB_H,0.6288470232365099
38,kappa_min,0.05270888274115336
