,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,38.09097364714131,0.34888148791173634,29.206962389876654,0.29741376233332417
logXiH,1322.4728425702824,8.91160086822051,1052.6618744223265,6.726171783950289
XiE,0.23267397025978426,0.0017241057080812291,0.18056574530697975,0.0015371237769205865
XiH,1468.6408460855685,49.8336352200213,315.78063621099864,6.751193888577286
kappa,21.98163429415799,0.7173117371690734,0.2838630739832325,0.005480594173567055
q,96.7970234661917,0.7909727313831866,73.82322305746375,0.6713865101175889
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.09178338421312901,0.002310889978130559,0.023852503502732353,0.00043529948124797213
sigmaR_second_shock,0.9069765330967919,0.007493561031937096,0.6761367329034448,0.006320145580928707
sigmaR_third_shock,0.8979996835946452,0.010932334137371404,0.6604212486458019,0.008660158384553838
PiH_first_shock,1.6131227328844993,0.036206504417294845,0.009622072139276107,0.0005950574527282329
PiH_second_shock,0.9177703968908297,0.0074931702682277165,0.6721012176824324,0.006315258009732168
PiH_third_shock,0.8953731708991829,0.010931784713582296,0.6578802196359613,0.008656505211641434
PiE_first_shock,4.331843930718851,0.16703557316029002,0.06669618562103818,0.001542581482813478
PiE_second_shock,1.351083634369875,0.03975266108426778,0.6889665794092024,0.006785303949285181
PiE_third_shock,0.9091374452589546,0.010986727092493218,0.6687071450209106,0.008717908287758262
r,11.595954145582592,0.26353516305661295,5.933767335642211,0.14607984204910918
dent,0.2409136313488313,0.062005940280949495,0.09333059619198435,0.02477619495374869
HJB_E,0.10732351155751584,0.002514039825508192,0.04685248246458982,0.0007426532347331699
HJB_H,0.6288470232365099,0.07995021642342885,0.11850147251761622,0.0031720329431614326
kappa_min,0.05270888274115336,0.0013432778138603779,0.00785192710842144,0.00015818330843570677
