,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,6.567910539169667,0.18617447802447762,5.9342476939764826,1.58427193909753,0.02857838618800823,0.7267172086950242
logXiH,1.0955598822824948,0.013810231587913613,0.2561713503948403,0.8029217496432005,0.009982587492999073,0.18169347969573535
XiE,0.20751283339166895,0.007372465707330245,16.987125687759498,0.024191664593407738,0.0005649395407337707,2.817388658402056
XiH,0.004250564744322966,6.393019938199032e-05,1.3906033342967694,0.0030576518299673646,4.166932098866559e-05,0.9932926851080406
kappa,1.1928835236405255,0.10689801995215231,24.180240762894332,0.039270400827198126,0.0018577960710542407,0.44696663957842975
q,0.2378054414540896,0.0030542454369058003,0.7616741956203228,0.18622033013107872,0.0017164109842996433,0.30850824932475673
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.28714179386211874,0.026562255617085306,33.46102131589542,0.012544245884139353,0.00032225280672043555,0.6554429951499647
sigmaR_second_shock,0.07950093102817705,0.005138105598721104,30.79829271519162,0.04863069730407848,0.00038479155679948043,4.985129417978827
sigmaR_third_shock,0.18542383772860893,0.007894841896189591,159.56742813679227,0.054491798575645456,0.0018825952350735517,23.26904444987283
PiH_first_shock,0.44898806094905835,0.043029657493980855,1035.6083670509452,0.06424357203285601,0.001041597867088559,8.35842074764934
PiH_second_shock,0.33134104209284404,0.00905750191096543,18.07940413075028,0.27489592082220715,0.00207277001025195,6.559793550949346
PiH_third_shock,0.5267375320865516,0.01121131750706153,21942.00445945916,0.3393747540411317,0.011209955241942918,44.85312515555444
PiE_first_shock,4.648748965180828,0.5889183221555679,38.508831577038244,0.03361885050494719,0.0014386273567545682,0.9977878824059508
PiE_second_shock,0.8367077851974162,0.0996186511863496,42.61669237013372,0.08679136915989483,0.0010091219025451133,4.987048983363655
PiE_third_shock,0.4539333157624705,0.0165960554215164,154.06957709926786,0.12804164734363452,0.006021500513339585,23.82001595549086
r,23.75348625278924,1.5534393191497424,133857.43930780387,1.4905924588104111,0.06936115490086658,137.1827966292872
dent,0.0008443105207906849,0.00019798981857825984,11887266.921765734,3.2048978332301826e-11,8.695671087338594e-12,11887266.921765734
HJB_E,6.582435876677294,0.5442140250885475,inf,0.5295015833186583,0.01231636223938631,inf
HJB_H,13.199753025747748,1.0383090826054444,inf,1.7931657629027757,0.06023624093628214,inf
kappa_min,0.0730725038986721,0.008004409491801446,inf,0.013368156647387231,0.00033655051395964537,inf
