,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,9.299033086092413,0.3171508515024082,1.7399879453421527,0.046613245365775935
logXiH,7.852874375635599,0.26905288279089445,1.0020104571668151,0.017156910093009792
XiE,1.2803469804050145,0.05491866211910651,0.07836429159444812,0.0032062556079426874
XiH,0.3041335601940627,0.012598467452199703,0.01143029179097688,0.0003104224033227826
kappa,1.887176838027193,0.3499698474949722,0.030209631693461803,0.0015542700300775758
q,0.38477493621152875,0.026396943581371346,0.24458456398080297,0.0029523806665379126
chi,0.5812403024215225,0.04689645498367323,0.0,0.0
sigmaR_first_shock,16.982066324989216,15.354156580706803,0.016119681867883394,0.0008776001922681312
sigmaR_second_shock,2.9498231840388387,2.7170556050668146,0.07484408859970071,0.0008806899248062902
sigmaR_third_shock,0.463037457209069,0.36826926771376683,0.05149593325161551,0.0033662380660347963
PiH_first_shock,35.30229405162971,27.00144093381646,0.7226400003339427,0.022032317595809592
PiH_second_shock,6.755421015419313,4.7782547143111636,0.8463289272149626,0.01893405917418184
PiH_third_shock,1.4301313698554556,0.6471768670249599,0.3428201379161656,0.012749150862510012
PiE_first_shock,373.7277481789365,349.15369953890206,0.03589343205755844,0.003307127864739301
PiE_second_shock,65.27957321234983,61.75743795831494,0.07374795423227226,0.0015091068280721556
PiE_third_shock,9.531508234954842,8.390050270607045,0.09206196627308813,0.006804037850587613
r,3521.905864512568,3514.9838260248916,1.7891241344596138,0.12938376982043576
dent,0.0006524529187313657,0.0001201655899497802,0.0006415209624217893,0.0001201655899497802
HJB_E,31554.05336145293,31403.885148252684,3.0560346332624957,0.1428607112682969
HJB_H,2145.9094560612243,2127.090866740046,2.3989029792376555,0.15395436915861058
kappa_min,98.97883237391369,98.48256503720934,0.011991616846467823,0.0005647059453756098
