,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,17.131091161118434,0.350079951509229,12.391376201701782,0.0801584292073616
logXiH,11.573988476209424,0.2870317658422026,4.377548913068479,0.05776328417929166
XiE,3.4890111263760315,0.17327692950954626,0.7301374372821308,0.005614565897009538
XiH,1.84088410460097,0.08312103644193952,0.16892025787486226,0.003915149577288585
kappa,2.082544111156949,0.374839546011404,0.006461131310049408,0.000839427543346094
q,0.5432723768235431,0.09778422939427922,0.0016855125156655065,0.00021898109826423706
chi,1.2868961441321982,0.0667467628757753,0.13083746087644604,0.012567832942021462
sigmaR_first_shock,1.921544814933378,0.25155851768724063,0.005465225873922991,0.0009890190483116748
sigmaR_second_shock,0.002039113627282186,0.0002790800191036071,9.014310700768919e-05,1.0466871271994028e-05
sigmaR_third_shock,0.540229607055047,0.09564921760284804,0.0332310131288864,0.003525117271085638
PiH_first_shock,26.792638667049133,0.8306011714651653,2.0986305677382036,0.062115488433484245
PiH_second_shock,0.49847758401906633,0.05837347934624128,0.30476490867913725,0.0038179833995371226
PiH_third_shock,0.8759378360869684,0.146589433052861,0.21660269157150658,0.00940823144061144
PiE_first_shock,21.477946341299493,3.000280174693712,0.016369328570419485,0.002870147582213947
PiE_second_shock,0.028896367699120303,0.003691595410132497,0.0002481929366944695,3.442802215761369e-05
PiE_third_shock,7.005713082845639,1.2638690288031194,0.08504458796678166,0.011589782799615658
r,41.057957398167055,4.995182110106679,0.8584284751783089,0.09419638218740328
dent,3.8854313355437556e-05,4.393458451469167e-06,3.8854140239331864e-05,4.393458451469167e-06
HJB_E,24.295432584468692,3.933690853689589,1.8681392115416111,0.1738923298370679
HJB_H,77.45815845354404,21.653237119525112,1.5474297321935728,0.122230058241695
kappa_min,0.040089627406764826,0.005897851738481968,0.006123190301845395,0.000335197137074833
