,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,21.895237960756564,0.18035354132373627,16.423140811753075,0.15523078974585047
logXiH,9.289162997024762,0.08459475292340457,6.633813240530587,0.05668647168591079
XiE,0.00011670543037689297,1.4660595491106233e-06,8.620067172937039e-05,1.01024678717835e-06
XiH,2.0026351551423668e-05,2.0584644823295284e-07,1.4283171886228279e-05,1.4185016909436947e-07
kappa,1.3167887457984804,0.12356352911131718,0.049181968970488564,0.0016934729490963862
q,0.17175505379980205,0.016116982057998053,0.006415039430933415,0.00022088777596929177
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.1373666162769205,0.01632255470056143,0.00023538924669682916,8.478441904352652e-06
sigmaR_second_shock,0.020676593160516458,0.0016936146171363426,0.0004952668911450745,1.1886293042563256e-05
sigmaR_third_shock,0.349880126599781,0.01589410767442038,0.05015698341422113,0.0014376732960034184
PiH_first_shock,0.10966021174861225,0.008454774710195668,0.006561348004823757,0.00032024824898461285
PiH_second_shock,0.00816614489677943,0.0005978802235361031,0.0004066281247013787,1.014233003296548e-05
PiH_third_shock,0.2962777731690786,0.014018260370368938,0.03964000235895278,0.0011479644896029355
PiE_first_shock,2.7160773279869446,0.31009785783508226,0.006341012776232576,0.0003032806959520906
PiE_second_shock,0.17616645146869928,0.01520871284956615,0.0006118218992991272,1.552647860364987e-05
PiE_third_shock,0.7148294259385441,0.035537094515851325,0.06241174515914716,0.0018192694169908456
r,132.09887473505668,8.670574464349071,1.7378960473757423,0.05328316758515095
dent,0.003434140604853745,0.0008106880069033424,0.0034341263148483484,0.0008106880069033424
HJB_E,407.48729376268733,25.034745843646096,3.6594337143736175,0.12686635218413003
HJB_H,24.73284253814263,2.8164445837320677,1.1066381590338852,0.03344535693862165
kappa_min,0.05251842612739763,0.004591014265171833,0.00874576047867243,0.00015703024504470052
