,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,53.730189652714095,0.4303129088317532,15.937525740387084,42.40269113088541,0.19946590947187737,5.1979001364623745
logXiH,21.944107712353617,0.3045824376442603,6.120871713802146,16.446555536053637,0.08448357387518435,1.1687464936870846
XiE,0.7390770306481631,0.02474974273739077,34.96944234745769,0.32414482943200346,0.004096144593116604,18.08318537883489
XiH,0.045308603158416526,0.0019208594511795083,26.256876636494823,0.013446945820576966,0.00013359746181546136,8.1013249356077
kappa,11.15269458393052,0.46710272133035313,75.75634241884742,4.116559465161139,0.11303867991209426,14.440623356781511
q,2.9093985871123147,0.12185288382530968,9.664194234421112,1.0738850778681264,0.029488351281415692,2.3541813420186726
chi,0.6160726066944716,0.05907382863218258,10.370691516270917,0.0,0.0,0.0
sigmaR_first_shock,1.225659430151084,0.10773570307672392,67.91021281292781,0.06048098764569341,0.004956927521529549,8.997614294251182
sigmaR_second_shock,0.0022247851017241594,5.334527849884094e-05,inf,0.0005768643777864023,2.3935026776534793e-05,inf
sigmaR_third_shock,0.6693264317824318,0.032276725813126086,inf,0.4026922826294017,0.016386270733183834,inf
PiH_first_shock,15.47114020369548,0.5095831647931213,54.31213500228722,0.5971716558065091,0.018854951769495143,5.320711714149358
PiH_second_shock,0.7546975111502435,0.004836532700419741,5.179549169022597,0.661381743526246,0.003962820976433232,4.243872110527235
PiH_third_shock,0.7569436961719148,0.04620947736527736,4198.700038692685,0.3432427382742298,0.014751441039646401,91.32652121572266
PiE_first_shock,18.18286891332363,1.8349675173880646,89.66708321724165,0.7582208323138769,0.057044185767583105,22.115404841558668
PiE_second_shock,0.011014928300283259,0.0003021223290555688,inf,0.0018231465406735705,9.588105987833188e-05,inf
PiE_third_shock,3.282937912105378,0.20205596483519,inf,1.1864311037989472,0.06525502682795344,inf
r,37.5999426805555,2.367011917193747,293791.31438699603,12.92360323672986,0.6098649023330083,105706.83946138904
dent,0.0006175894568649335,0.00011792299653574402,9046.460794267532,0.0006137051151411841,0.00011792299653574402,809.3425528922457
HJB_E,3.8479503263556443,0.2933918179961384,inf,1.6170392341271378,0.0663366056751571,inf
HJB_H,4.706427037619073,0.3199979938708747,inf,0.9525136469643971,0.02031804587691966,inf
kappa_min,2.6687769025444137,0.04064689377033019,inf,1.8208110098401682,0.02946004874446357,inf
