,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.351686864482945,0.2820466202403906,44.90967085726137,6.706399860085111,0.05521475598003445,2.37337185106909
logXiH,138.041825479956,2.509091725199285,512.6360994883536,88.27519533380894,1.0008622884478924,48.296473862872176
XiE,3.1445774311465278,0.12071987262056416,24.576147906773016,0.5499687509232553,0.006183202927426579,5.676753745628498
XiH,12.889898285233564,0.5631043289524216,91.86579133335063,3.927244394528747,0.07961891434545659,63.243764029340795
kappa,0.10835277080682508,0.00953234679778936,0.9746390197745366,0.05210543878744304,0.0025591921809630103,0.2578763589412799
q,13.229112724157401,0.11434843206374179,9.705583191122491,10.641416045018424,0.10479449614354852,8.614482376418163
chi,13.827253263764991,0.3767703427844742,188.3682944864415,4.7892959222836415,0.13738164103544537,58.24458179210006
sigmaR_first_shock,1.255296457305805,0.08098557594632001,128.42463574323924,0.20666622485262043,0.0022471109797423117,5.496066883216515
sigmaR_second_shock,1.028325403400439,0.009267079739546148,4373114.794034427,0.7934273221181953,0.0069914252070517715,4373114.794034427
sigmaR_third_shock,0.1648056472570697,0.012720369020607216,28271082.698452108,0.08837446929994326,0.0016011034130513535,28271082.698452108
PiH_first_shock,170.1312549285505,6.580805314404715,448.8417957973469,54.33138753888511,1.6960809918176607,83.71757253566406
PiH_second_shock,84.85686310925881,0.6587510965024317,387582.55121070496,68.69181616825016,0.371034554880089,151.29771313542253
PiH_third_shock,13.804313226567535,0.33573929051719775,4921876.169702065,8.300356270255117,0.10416305659458064,4921876.169702065
PiE_first_shock,15.986134595118184,1.119728260401731,1155712.4944284114,0.20790714663381857,0.0038924138620437254,1155712.4944284114
PiE_second_shock,3.883312803343668,0.12347591060289584,1145812.0495599487,0.9172404488799688,0.018011092103253176,466.3230280833943
PiE_third_shock,1.5641628251438913,0.19202746600166554,2074564.3979277222,0.11610236361568356,0.003961022126626158,2074564.3979277222
r,52.61675627398366,2.8843170136140586,3028230.6685798443,2.679696636947154,0.059203421813836615,622588.2037726556
dent,0.039388713135667386,0.00433779451720997,66267098.748042144,0.03938852022456876,0.00433779451720997,63289.695491591374
HJB_E,6.101262229536239,0.9115815417639169,inf,0.3732083342439298,0.013473701044816506,inf
HJB_H,160.4960422926254,7.028271463000818,inf,24.7546169000437,0.8152981493826347,inf
kappa_min,0.008151457831218593,0.0009090994065706201,inf,0.0023368327831656114,0.00017285841812986202,inf
