,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,6.496942384477341,0.18794281738157848,1.5208089629324728,0.028918000893944473
logXiH,0.4266870078115126,0.01164745421896285,0.16089046474664423,0.002908775544399944
XiE,0.2049174748020482,0.007436118870752309,0.023123440151978383,0.0005662747780311866
XiH,0.001677701781480083,5.37810033627243e-05,0.0006065751518107365,1.0441912831755419e-05
kappa,0.4163980044771949,0.0462922462844772,0.022661909699055748,0.0009489259587870391
q,0.16447968215001424,0.0038468396605961797,0.08547260381188142,0.0012625450111972691
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.1953497300652128,0.024475801021311028,0.005993837330983883,0.00017477299343160446
sigmaR_second_shock,0.03325937422370219,0.003357513114386909,0.012094589496621757,0.00023832184058326326
sigmaR_third_shock,0.15537711378189534,0.006391785312321537,0.037617798382020645,0.001541963552587653
PiH_first_shock,0.3328926926870254,0.038382804058778835,0.0310633809583341,0.0009523865147339494
PiH_second_shock,0.08752186558832657,0.006653806748246699,0.049722588215543054,0.0008057662438968119
PiH_third_shock,0.38749004899414874,0.011522836779631486,0.23168905660657932,0.010774579941110245
PiE_first_shock,2.7973302399435043,0.35578557218253426,0.01753031824201677,0.000866983968052959
PiE_second_shock,0.4155160981342599,0.059473431172139074,0.020488469139847882,0.0004281005815869772
PiE_third_shock,0.4014207337124194,0.012711483033146788,0.09561288293526625,0.004756135359717847
r,25.86481753087057,1.1848982902967138,1.276930702401203,0.057153590531905996
dent,0.0011416791850757503,0.00023220846733705905,3.5099471835590964e-11,9.528891117765547e-12
HJB_E,3.899829089836078,0.5172211326495305,0.4865045287320778,0.013692394712414293
HJB_H,5.09233153712576,0.4201569666709471,0.5049568320566419,0.014671105655134922
kappa_min,0.053341025801481125,0.006670679656971032,0.00672930877203709,0.0001483190541677823
