,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,20.068515190541138
5,logXiH,11.535737729434492
6,XiE,2.8255213591720714
7,XiH,1.8331026005558693
8,kappa,0.06789879575562768
9,q,0.008856364663777731
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.0024229411416854954
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2516868118562692
17,sigmaW,0.052024935815106005
18,sigmaQ,0.1366242266067146
19,sigmaR,0.1366242266067146
20,deltaE,1.0758739605773018
21,deltaH,0.21525465360918142
22,PiH,25.08810036767901
23,PiE,1.2051743074819647
24,betaE,1.7678777036043383
25,betaH,0.07056398941639509
26,muW,0.7487007704649773
27,muQ,15.865760910644939
28,r,15.78485712004026
29,dent,0.0005730317997446225
30,Fe,19.912407983876882
31,firstCoefsE,0.7487007704649772
32,secondCoefsE,0.0012105550198142187
33,Fh,39.994581021287736
34,firstCoefsH,0.2645864032178003
35,secondCoefsH,0.0012105550198142187
36,HJB_E,9.129115329924408
37,HJB_H,18.669257097861742
38,kappa_min,0.01695390900071533
