,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.119326292408005,0.29226127070822083,15.58087364137367,3.415888694536934,0.04857333736001701,1.5944493515245666
logXiH,0.7433227455605925,0.018003149087811643,0.3538227171244075,0.5900194800350708,0.007672897853514549,0.15504813261629377
XiE,1.0777536617402157,0.038834326461659976,25.342654728503337,0.10191879085526112,0.0023024198838356574,4.74125235066221
XiH,0.004280964237917594,0.00011207110735751962,1.8166182679461338,0.0033342527059680516,5.4211643221698316e-05,0.7643536316795824
kappa,0.6583208375570871,0.07496590331912265,27.35122531247192,0.024976756974269917,0.0017324914790011192,0.31627897845609465
q,0.36914467883840446,0.003143781368578069,0.5504444808789645,0.32327115670246664,0.002342147488550994,0.28801863493989505
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.35963046426550777,0.04462423811518529,34.98828714430887,0.08872509213446853,0.005911121379581635,7.258627978299462
sigmaR_second_shock,0.10303729969639368,0.0074399313022228825,32.40897310677987,0.06092511568579746,0.0009760818961556915,7.998348365669427
sigmaR_third_shock,0.13126335003766404,0.006552230374582297,209.58441983122796,0.0526246684746899,0.0014778635474865832,19.145892482124793
PiH_first_shock,2.815974125085647,0.1960099765564351,121.89002759796593,0.793360563776805,0.05365932368700593,24.968382046020178
PiH_second_shock,1.327424617674237,0.03586194254050851,19.946746109123943,0.8686827269292735,0.012860523602679044,12.070992830210631
PiH_third_shock,1.2253714522370538,0.041333783245936506,301.8836961239156,0.71976586844564,0.015491663783727655,11.579791470482688
PiE_first_shock,6.208839884549932,0.6291349209446138,39.04981483877348,1.002341704892275,0.052402253843435775,9.521499908515175
PiE_second_shock,1.120458963793497,0.11759616480620896,1595833.770470098,0.15573060239316686,0.008441599410914255,47575.6768637979
PiE_third_shock,1.4018983425642333,0.067332335599603,176641.83445395576,0.27643636442482383,0.014103923257510476,176641.83445395576
r,10.519021585034904,0.5678881867059679,513310.18930892844,0.8022919677248368,0.02450777135066362,513310.18930892844
dent,0.0001997509059615966,4.319174957215059e-05,12905960.59799331,7.787617686961194e-09,2.2250338215773943e-09,2529171.122580982
HJB_E,5.928875209023767,0.5144679709515533,inf,1.0757815472026,0.030371374056893514,inf
HJB_H,9.064046829626767,0.45573590710192674,inf,1.8551321202013151,0.07283059534945906,inf
kappa_min,0.04219598631372504,0.005820997983738235,inf,0.010069283838951728,0.0005023947366319479,inf
