,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,9.962853224734927
5,logXiH,9.531223715186767
6,XiE,1.3216002370914444
7,XiH,0.3292795183661139
8,kappa,2.0475178831116514
9,q,0.8521309549488981
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.30829613100987346
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.5851108880662543
17,sigmaW,0.4127376949263691
18,sigmaQ,1.1698024918567305
19,sigmaR,1.1698024918567305
20,deltaE,16.062964603653896
21,deltaH,8.039430567464604
22,PiH,18.420155798272077
23,PiE,38.055750867708255
24,betaE,60.98928627461198
25,betaH,2.1441153358441385
26,muW,5.353197257919766
27,muQ,28.30545644773718
28,r,30.51689549244389
29,dent,0.0006608230769658474
30,Fe,268.81774610876874
31,firstCoefsE,5.353197257919766
32,secondCoefsE,0.026940556457446727
33,Fh,36.3723952294133
34,firstCoefsH,5.209678128841454
35,secondCoefsH,0.026940556457446727
36,HJB_E,139.3949309661787
37,HJB_H,37.372897868448945
38,kappa_min,0.16500740453107351
